track_id,track_permalink,track_created,track_genre,creator_id,creator_permalink,creator_followers
126384918,http://soundcloud.com/fatherfox15/pop-it-bitchimtheshit,2013/12/24 22:25:29 +0000,twerk,71275473,http://soundcloud.com/fatherfox15,559
133063231,http://soundcloud.com/e-zoom/missy-elliott-work-it-e-zoom,2014/02/04 19:50:34 +0000,Twerk,69474,http://soundcloud.com/e-zoom,2753
113597705,http://soundcloud.com/djgigahurtz/problem-ft-jay-z-twerk-like,2013/10/03 03:15:28 +0000,Twerk,807341,http://soundcloud.com/djgigahurtz,2576
190032811,http://soundcloud.com/kazlord/alone,2015/02/08 03:28:29 +0000,twerk,37920555,http://soundcloud.com/kazlord,174
136121746,http://soundcloud.com/trapstyle/happy-colors-lemony-snickettes,2014/02/22 06:59:03 +0000,Twerk,20859759,http://soundcloud.com/trapstyle,49560
122437746,http://soundcloud.com/trillaofficial/collard-greens-schoolboy-q-x,2013/11/29 13:03:41 +0000,TWERK,486437,http://soundcloud.com/trillaofficial,1921
120787270,http://soundcloud.com/djbeatnick/slowdown,2013/11/18 22:52:27 +0000,twerk,564171,http://soundcloud.com/djbeatnick,879
98839710,http://soundcloud.com/shownprove/show-n-prove-fatty-boom-boom,2013/06/28 15:41:32 +0000,Twerk,535343,http://soundcloud.com/shownprove,3104
122762822,http://soundcloud.com/youngbrain/drop-it-young-brain-vlad-the,2013/12/01 19:46:20 +0000,twerk,8354203,http://soundcloud.com/youngbrain,2885
205404440,http://soundcloud.com/tehau-teks-dks/tehau-teks-tout-le-monde-danse-le-twerk-driker-system,2015/05/14 06:44:51 +0000,twerk,108595304,http://soundcloud.com/tehau-teks-dks,1159
205693932,http://soundcloud.com/daddykremix/riri-bitch-better-have-my-remix-diplo-daddy-k-grandtheft-short-cut-edit,2015/05/16 02:02:01 +0000,twerk,1035308,http://soundcloud.com/daddykremix,2234
129250075,http://soundcloud.com/vexxem/rvtchet-squad-shit,2014/01/13 04:18:00 +0000,TWERK,2286765,http://soundcloud.com/vexxem,919
197303611,http://soundcloud.com/2djrddanh/vemnaenvolvencia,2015/03/23 17:14:39 +0000,Twerk,10651986,http://soundcloud.com/2djrddanh,6600
173479099,http://soundcloud.com/loudkidzmusic/twerk-n-shake-it,2014/10/23 13:41:10 +0000,Twerk,119471467,http://soundcloud.com/loudkidzmusic,32
147918018,http://soundcloud.com/eurphoriaavenuemanagement/exclusive-cah-coba-california-dropthatbooty-djzozopinkdolphin33-mp3,2014/05/04 21:56:59 +0000,twerk,54130612,http://soundcloud.com/eurphoriaavenuemanagement,2522
80995108,http://soundcloud.com/djprincerich/dj-prince-rich-twerk-for-the-1,2013/02/27 02:37:19 +0000,Twerk,6758732,http://soundcloud.com/djprincerich,140
161889987,http://soundcloud.com/onemanclanstudios/nicki-minaj-anaconda-omc-remix,2014/08/06 01:32:02 +0000,TWERK,20812324,http://soundcloud.com/onemanclanstudios,297
167099125,http://soundcloud.com/tropic-all/andres-digital-hacia-el-rio-ft-masilva-los-reyes-de-la-milanga-remix,2014/09/10 15:36:53 +0000,Twerk,2025379,http://soundcloud.com/tropic-all,2742
131237795,http://soundcloud.com/rk_beats/twerk-juicy-j-ft-project-pat,2014/01/25 00:55:04 +0000,twerk,18972664,http://soundcloud.com/rk_beats,99
114161942,http://soundcloud.com/djshowcrime/dj-showcrime-tales-from-the,2013/10/07 01:41:48 +0000,twerk,23253517,http://soundcloud.com/djshowcrime,954
157593386,http://soundcloud.com/ministryofsoundaus/ember-blur-spenda-c-remix-out-july-7,2014/07/07 00:47:24 +0000,Twerk,603256,http://soundcloud.com/ministryofsoundaus,37894
204720048,http://soundcloud.com/tnesheed/gotem-loose-pt-1,2015/05/09 21:50:11 +0000,twerk,100118818,http://soundcloud.com/tnesheed,131
194586549,http://soundcloud.com/faustandshortee/1-sharxpowa-storm-original-mixdrops-march-30th,2015/03/06 20:31:07 +0000,Twerk,1792337,http://soundcloud.com/faustandshortee,85502
149174590,http://soundcloud.com/urban-caribik/urbancaribik,2014/05/12 16:45:52 +0000,Twerk,93440730,http://soundcloud.com/urban-caribik,123
79300162,http://soundcloud.com/jdubya808/twerk-j-dubya-ft-juicy-j,2013/02/14 23:16:16 +0000,TWERK,4841695,http://soundcloud.com/jdubya808,1065
130441441,http://soundcloud.com/dj-ramirez/sensato-ft-dj-laz-maffio-twerk,2014/01/20 12:02:49 +0000,Twerk,463115,http://soundcloud.com/dj-ramirez,1235
168304159,http://soundcloud.com/djb00gz/trap-a-lot-mafia-pres-twerk-a-lot-vol7-thatwerkinlurkinmix,2014/09/18 16:05:49 +0000,Twerk,21654543,http://soundcloud.com/djb00gz,2741
118167320,http://soundcloud.com/eloriginaldjcanales/twerk-dat-culo-djcanales,2013/11/01 23:54:38 +0000,twerk,37293226,http://soundcloud.com/eloriginaldjcanales,2059
169934734,http://soundcloud.com/machinegun808s/no-warning-twerk-vip,2014/09/29 22:10:32 +0000,TWERK,28326781,http://soundcloud.com/machinegun808s,3238
135945667,http://soundcloud.com/bassgator/yellow-claw-21-bad-bitches,2014/02/21 04:35:39 +0000,Twerk,5098266,http://soundcloud.com/bassgator,4289
181735884,http://soundcloud.com/dvdj-doc-roc/ludacris-potion-loyal-t-doc-roc-remixclean,2014/12/16 07:03:34 +0000,TWERK,988943,http://soundcloud.com/dvdj-doc-roc,1224
130036764,http://soundcloud.com/thebreadmakerz/polska-freska-swagglerock,2014/01/17 21:40:38 +0000,Twerk,1610966,http://soundcloud.com/thebreadmakerz,266
135038388,http://soundcloud.com/dgbkly/bounce-1-mix-tribe,2014/02/16 00:23:27 +0000,twerk,12708471,http://soundcloud.com/dgbkly,169
132251797,http://soundcloud.com/djdiablito/twerk-district-megamix-2014-dj,2014/01/30 22:22:42 +0000,twerk,1089027,http://soundcloud.com/djdiablito,1239
200981437,http://soundcloud.com/dj_alo/rihanna-antiserum-mayhem-bitch-better-have-my-money-alo-twerk-edit,2015/04/15 20:20:17 +0000,Twerk,6058975,http://soundcloud.com/dj_alo,2335
147965388,http://soundcloud.com/actupentmusic/fubu-eli-college-girl,2014/05/05 05:07:01 +0000,twerk,86781861,http://soundcloud.com/actupentmusic,77
187312268,http://soundcloud.com/dj-tzealon/champion-promo,2015/01/22 14:24:00 +0000,Twerk,26328577,http://soundcloud.com/dj-tzealon,2203
117723964,http://soundcloud.com/djsenema/twerk-it-out,2013/10/30 03:41:30 +0000,Twerk,11384196,http://soundcloud.com/djsenema,244
162361238,http://soundcloud.com/djpandol/dj-pandol-theskool-mix-001-twerk-hiphop,2014/08/09 04:28:39 +0000,twerk,760505,http://soundcloud.com/djpandol,92
143989879,http://soundcloud.com/switchblade-recordings/bueller-kid-kobra-remix,2014/04/10 05:37:15 +0000,Twerk,8725818,http://soundcloud.com/switchblade-recordings,1567
175345069,http://soundcloud.com/bvnkz/bvnkz-mechero-original-mix-free-download,2014/11/04 18:43:36 +0000,Twerk,15398824,http://soundcloud.com/bvnkz,2715
140880503,http://soundcloud.com/jeremiah-harrison-1/thunder-twerk-remix-edition,2014/03/22 17:36:27 +0000,Twerk,16631921,http://soundcloud.com/jeremiah-harrison-1,218
166392782,http://soundcloud.com/dj-or-shalom/twerk-like-miley-cyrus-twerkhip-hop-set-by-dj-or-shalom,2014/09/05 19:11:28 +0000,twerk,26552144,http://soundcloud.com/dj-or-shalom,189
126069392,http://soundcloud.com/dreadheadedslut/khia-my-neck-my-back,2013/12/22 21:10:02 +0000,twerk,16134982,http://soundcloud.com/dreadheadedslut,421
148771866,http://soundcloud.com/djyup/dj-yup-twerk-mixset-vol1,2014/05/10 00:39:03 +0000,Twerk,1472009,http://soundcloud.com/djyup,3218
161457766,http://soundcloud.com/fireflyofficial/bangbangremix,2014/08/03 01:25:54 +0000,Twerk,23311967,http://soundcloud.com/fireflyofficial,3358
167577928,http://soundcloud.com/lovethatjocelyn/twerk-me-dj-jocelyn-on-abraxus-friday-night-at-burning-man-1am,2014/09/13 18:54:41 +0000,Twerk,836972,http://soundcloud.com/lovethatjocelyn,740
122783148,http://soundcloud.com/jahradmusic/pharoahe-monch-simon-says,2013/12/01 22:15:27 +0000,TWERK,4222752,http://soundcloud.com/jahradmusic,1023
202766516,http://soundcloud.com/smoothies-official/carnage-x-bl3r-andres-fresko-jumpoff-smoothies-cubaki-bootleg,2015/04/27 11:25:45 +0000,Twerk,63179011,http://soundcloud.com/smoothies-official,5325
149041201,http://soundcloud.com/inklyfeusa/twerk-crazy-x-inklyfe-dirty,2014/05/11 20:05:35 +0000,twerk,22640147,http://soundcloud.com/inklyfeusa,299
135221809,http://soundcloud.com/joshua-hayes-5/hayesentwerk-one-day-ill-be-as,2014/02/17 02:49:51 +0000,Twerk,24631948,http://soundcloud.com/joshua-hayes-5,525
128397737,http://soundcloud.com/badsista/rihanna-if-its-loving-that-you,2014/01/07 22:34:40 +0000,twerk,12407174,http://soundcloud.com/badsista,374
127199614,http://soundcloud.com/xermane/lou-bega-mambo-no-5-xermane,2013/12/31 00:52:15 +0000,TWERK,7586564,http://soundcloud.com/xermane,750
162948895,http://soundcloud.com/xlrge/the-normandby-hotel-twerk-sunday,2014/08/13 10:45:01 +0000,Twerk,77212855,http://soundcloud.com/xlrge,336
146874984,http://soundcloud.com/nbdyofficial/fancy-ft-charli-xcx-nobody-remix,2014/04/28 13:13:36 +0000,TWERK,89861354,http://soundcloud.com/nbdyofficial,173
198101480,http://soundcloud.com/groove-dealers/groove-dealers-smells-like-teen-spirit-nirvana-twerk-tribute,2015/03/28 13:45:04 +0000,Twerk,129183105,http://soundcloud.com/groove-dealers,367
102423540,http://soundcloud.com/gravis-official/work-x-rack-city,2013/07/24 16:50:38 +0000,Twerk,28063186,http://soundcloud.com/gravis-official,1671
115374893,http://soundcloud.com/jameston-thieves/neato-jameston-thieves-re,2013/10/14 23:47:51 +0000,Twerk,21411274,http://soundcloud.com/jameston-thieves,14842
135786676,http://soundcloud.com/namuunaa-nmn-1/trap,2014/02/20 08:07:33 +0000,Twerk,80893206,http://soundcloud.com/namuunaa-nmn-1,168
142787793,http://soundcloud.com/djdrux/twerk-drop-shake-repeat-druxys,2014/04/03 01:03:14 +0000,twerk,1463371,http://soundcloud.com/djdrux,607
171346405,http://soundcloud.com/newkidnplay/twerk-em-all-mix-m-xed-by-new,2014/10/09 14:27:05 +0000,TWERK,37653013,http://soundcloud.com/newkidnplay,602
106240830,http://soundcloud.com/jdubya808/pretty-bitches,2013/08/20 00:25:39 +0000,TWERK,4841695,http://soundcloud.com/jdubya808,1065
129569167,http://soundcloud.com/yukisounds/pitbull-bojangles-rusky-x,2014/01/15 01:40:04 +0000,twerk,20020680,http://soundcloud.com/yukisounds,1268
132977804,http://soundcloud.com/picksterone/broadway-slim-vs-danny-diggz,2014/02/04 07:00:16 +0000,Twerk,452684,http://soundcloud.com/picksterone,6462
107708807,http://soundcloud.com/alwaysblackcolor/lil-twist-justin-bieber-and,2013/08/28 20:13:06 +0000,twerk,39372056,http://soundcloud.com/alwaysblackcolor,35
112307272,http://soundcloud.com/kimfu/kimfu-feat-nathy-twerk-like-1,2013/09/24 23:38:47 +0000,Twerk,20576143,http://soundcloud.com/kimfu,2373
189662317,http://soundcloud.com/mode-davuck/mode-davuck-twerk-machine,2015/02/05 19:35:06 +0000,TWERK,16264770,http://soundcloud.com/mode-davuck,354
169395387,http://soundcloud.com/djwildswift1991/lil-ronny-ft-motha-f-trow-dat-azz-in-a-circle-dj-wild-swift-mix,2014/09/26 02:31:28 +0000,Twerk,25783375,http://soundcloud.com/djwildswift1991,76
123133094,http://soundcloud.com/vexxem/k,2013/12/04 02:36:31 +0000,TWERK,2286765,http://soundcloud.com/vexxem,919
107559218,http://soundcloud.com/itsdocjones/ying-yang-twins-salt-shaker,2013/08/27 22:55:04 +0000,Twerk,1368830,http://soundcloud.com/itsdocjones,1023
158758819,http://soundcloud.com/dirtyknockrecords/lil-mz-313-featuring-dj-1,2014/07/15 04:57:46 +0000,Twerk,90737911,http://soundcloud.com/dirtyknockrecords,374
120342903,http://soundcloud.com/anomolus/twerkaholics-anomolus,2013/11/16 00:03:51 +0000,twerk,62641333,http://soundcloud.com/anomolus,13
158917985,http://soundcloud.com/djb00gz/trap-a-lot-mafia-pres-twerk-a-lot-vol5-by-dj-boogz,2014/07/16 06:02:06 +0000,Twerk,21654543,http://soundcloud.com/djb00gz,2741
152733097,http://soundcloud.com/djkaku/getbak2werk,2014/06/04 05:20:02 +0000,TWERK,5335746,http://soundcloud.com/djkaku,1856
133232035,http://soundcloud.com/djtattedprince/ohh-kill-em,2014/02/05 18:59:19 +0000,TWERK,78785606,http://soundcloud.com/djtattedprince,21
33520011,http://soundcloud.com/ishon-cherry/t-k-o-twerk-anthem-ft-pink,2012/01/16 01:23:50 +0000,TWERK,10849228,http://soundcloud.com/ishon-cherry,161
140444617,http://soundcloud.com/dj-hood/twerk-sumthin-dj-hood-mixtape,2014/03/20 00:04:30 +0000,Twerk,1036011,http://soundcloud.com/dj-hood,2708
146861069,http://soundcloud.com/djwillone/pharrell-williams-happy-djwill,2014/04/28 10:53:42 +0000,Twerk,1215634,http://soundcloud.com/djwillone,757
111057714,http://soundcloud.com/flavaone/flavaone-raycutz-ray-flava,2013/09/18 09:10:02 +0000,TWERK,1626973,http://soundcloud.com/flavaone,743
182106251,http://soundcloud.com/too_saucy/round2crew-booty-had-me-like-club-killers-trap-remix,2014/12/18 15:40:49 +0000,Twerk,108808832,http://soundcloud.com/too_saucy,33
111579159,http://soundcloud.com/cameron/miley-cyrus-wrecking-ball-stem,2013/09/21 16:34:46 +0000,twerk,196918,http://soundcloud.com/cameron,1053
154195955,http://soundcloud.com/djb00gz/twerk-a-lot-vol4-mid-tempousmaximusmiximus,2014/06/13 14:15:24 +0000,Twerk,21654543,http://soundcloud.com/djb00gz,2741
188518656,http://soundcloud.com/dj-beauflexx/truffle-butter-beauflexx-retwerk,2015/01/29 20:04:52 +0000,Twerk,1320596,http://soundcloud.com/dj-beauflexx,1887
141269673,http://soundcloud.com/ironlyon/twerk-season,2014/03/25 01:13:15 +0000,Twerk,365797,http://soundcloud.com/ironlyon,831
166319277,http://soundcloud.com/nemoaus/slumberjack-felon-nemo-edit-1,2014/09/05 07:02:42 +0000,Twerk,5956833,http://soundcloud.com/nemoaus,3117
109150119,http://soundcloud.com/brettjdavis/lorde-royals-mighty-mi,2013/09/06 17:23:02 +0000,Twerk,19743029,http://soundcloud.com/brettjdavis,450
112321327,http://soundcloud.com/deejayskat/dj-skat-twerk-mix,2013/09/25 01:18:56 +0000,Twerk,10541899,http://soundcloud.com/deejayskat,56
119545641,http://soundcloud.com/gustavo-brito-12/yankin-lady,2013/11/11 02:49:26 +0000,twerk,35718101,http://soundcloud.com/gustavo-brito-12,20
169855544,http://soundcloud.com/molotovsp/twerkaholic,2014/09/29 12:22:52 +0000,Twerk,1086575,http://soundcloud.com/molotovsp,2199
136253694,http://soundcloud.com/ak100music/rich-kimble-toe-up,2014/02/23 02:33:37 +0000,Twerk,60472248,http://soundcloud.com/ak100music,884
144088971,http://soundcloud.com/playmoordj/getreadytotwerk,2014/04/10 20:09:19 +0000,TWERK,6528786,http://soundcloud.com/playmoordj,1509
124091262,http://soundcloud.com/promeaux/promeaux-x-christian-radke,2013/12/10 02:51:03 +0000,twerk,10468353,http://soundcloud.com/promeaux,305
164716792,http://soundcloud.com/djkillersiller/ace-of-base-twerk,2014/08/25 17:13:04 +0000,twerk,990161,http://soundcloud.com/djkillersiller,397
56337228,http://soundcloud.com/djshawtycrunk/2-mr-magic-ft-level-like,2012/08/15 00:13:59 +0000,Twerk,22167114,http://soundcloud.com/djshawtycrunk,55
170602711,http://soundcloud.com/deafsoundmusic/delax-drop-you-like-radscorp-twerk-remix,2014/10/04 13:52:13 +0000,Twerk,53279672,http://soundcloud.com/deafsoundmusic,98
175695946,http://soundcloud.com/distrak-music/distrak-robosteel-mecca-original-mix-preview,2014/11/06 22:03:20 +0000,Twerk,18247896,http://soundcloud.com/distrak-music,4390
141927653,http://soundcloud.com/huskytwerk/dj-kool-x-house-of-pain-x,2014/03/28 21:35:54 +0000,Twerk,83285196,http://soundcloud.com/huskytwerk,88
153572230,http://soundcloud.com/djactionjackson/lemi-vice-action-jackson,2014/06/09 17:12:12 +0000,Twerk,3456,http://soundcloud.com/djactionjackson,7440
131653720,http://soundcloud.com/mastamonk1/makj-x-hardwell-countdown,2014/01/27 16:20:48 +0000,TWERK,3547822,http://soundcloud.com/mastamonk1,1730
149232474,http://soundcloud.com/basslocs/harda,2014/05/12 23:12:26 +0000,TWERK,82271698,http://soundcloud.com/basslocs,204
121893110,http://soundcloud.com/mmnd/heard-me-mymind-retwerk-click,2013/11/25 23:20:32 +0000,twerk,533859,http://soundcloud.com/mmnd,666
161810809,http://soundcloud.com/goldwhistle/congo-tardis-1-marathon-ft-sam-g-swagglerock-remix,2014/08/05 15:08:49 +0000,TWERK,38306821,http://soundcloud.com/goldwhistle,1268
113560930,http://soundcloud.com/djladdaedits/cupid-x-dougie-x-wobble-line-1,2013/10/02 21:44:13 +0000,Twerk,55217345,http://soundcloud.com/djladdaedits,126
109219574,http://soundcloud.com/pako-arzola/we-cant-stop-dj-scooter-twerk,2013/09/07 04:36:26 +0000,twerk,27959044,http://soundcloud.com/pako-arzola,43
121879758,http://soundcloud.com/caartel/99-problems-caartel-remix,2013/11/25 21:52:26 +0000,TWERK,12709250,http://soundcloud.com/caartel,411
146178979,http://soundcloud.com/dareal-walem_beatz/girl-you-got-a-donkyy-my-vocals-walembeatz,2014/04/24 00:46:50 +0000,twerk,13583055,http://soundcloud.com/dareal-walem_beatz,1402
135879325,http://soundcloud.com/tallboysmusic/roc-boys-beware-tall-boys,2014/02/20 20:42:32 +0000,Twerk,9135704,http://soundcloud.com/tallboysmusic,3595
135197807,http://soundcloud.com/nuggiezbeats/love-sosa-retwerk,2014/02/16 23:31:39 +0000,TWERK,24277513,http://soundcloud.com/nuggiezbeats,1087
162188528,http://soundcloud.com/harmonicbootleggaz/yellow-claw-vs-lil-jon-slow,2014/08/08 00:07:13 +0000,Twerk,47614967,http://soundcloud.com/harmonicbootleggaz,186
172134842,http://soundcloud.com/dotcomremixes/turn-down-for-what-dotcoms-retwerk,2014/10/14 18:10:59 +0000,twerk,118148773,http://soundcloud.com/dotcomremixes,109
150614036,http://soundcloud.com/macemusic/mace-vs-retrohandz-faya,2014/05/21 18:33:13 +0000,Twerk,26154433,http://soundcloud.com/macemusic,2704
103965909,http://soundcloud.com/figa-dj/the-supa-mix-with-figz-15,2013/08/04 14:10:36 +0000,TWERK,270291,http://soundcloud.com/figa-dj,1924
125923938,http://soundcloud.com/djtattat/winterwetness3-mixtape-twerk,2013/12/21 20:16:43 +0000,Twerk,51749606,http://soundcloud.com/djtattat,45
186060846,http://soundcloud.com/otmthug/go-fatima-bice-x-chae,2015/01/14 20:33:14 +0000,Twerk,53315755,http://soundcloud.com/otmthug,272
158758626,http://soundcloud.com/dirtyknockrecords/lil-mz-313-featuring-dj,2014/07/15 04:54:49 +0000,twerk,90737911,http://soundcloud.com/dirtyknockrecords,374
124996264,http://soundcloud.com/djbuckrodgers/trampoline-booty-buck-rodgers,2013/12/15 20:36:38 +0000,Twerk,379767,http://soundcloud.com/djbuckrodgers,709
140030312,http://soundcloud.com/chateau-bruyant/3lau-paris-simon-ft-brig-w,2014/03/17 15:57:35 +0000,TWERK,960711,http://soundcloud.com/chateau-bruyant,7432
97255889,http://soundcloud.com/entree/time,2013/06/17 14:28:13 +0000,Twerk,1956568,http://soundcloud.com/entree,1331
145658134,http://soundcloud.com/machinegun808s/shit-go,2014/04/20 21:00:02 +0000,TWERK,28326781,http://soundcloud.com/machinegun808s,3238
161603899,http://soundcloud.com/starting-six/freak-dance,2014/08/04 04:03:09 +0000,twerk,24379046,http://soundcloud.com/starting-six,1746
193301461,http://soundcloud.com/weddingcrasherz/tennessee-remix,2015/02/27 06:18:15 +0000,Twerk,72346136,http://soundcloud.com/weddingcrasherz,546
200221147,http://soundcloud.com/itstrvpshit/major-lazer-x-dj-snake-x-mo-lean-on-pusher-flip,2015/04/10 20:45:27 +0000,Twerk,71715135,http://soundcloud.com/itstrvpshit,386
151722092,http://soundcloud.com/researchemicals/nrg,2014/05/28 19:46:57 +0000,Twerk,10338162,http://soundcloud.com/researchemicals,4877
175241456,http://soundcloud.com/your-edms-collection/rekoil-kitty-cat-pt-2,2014/11/04 02:41:56 +0000,twerk,47073216,http://soundcloud.com/your-edms-collection,50350
147760465,http://soundcloud.com/djb00gz/apalomaia-pres-bss-trp-ultd-weekly-sessionz-vol22-twonkology,2014/05/03 20:23:27 +0000,TWERK,21654543,http://soundcloud.com/djb00gz,2741
120431117,http://soundcloud.com/maurice-wantdamillions-sapp-wilcher/ss-ft-bree-koala-throwin-dat,2013/11/16 16:34:49 +0000,TWERK,21934968,http://soundcloud.com/maurice-wantdamillions-sapp-wilcher,49
119082883,http://soundcloud.com/vingetti/baltimore-jersey-club-twerk,2013/11/08 00:34:56 +0000,Twerk,30022443,http://soundcloud.com/vingetti,139
141136322,http://soundcloud.com/brandosworld/isaac-hayes-vs-c-murder-down-4,2014/03/24 08:07:46 +0000,TWERK,490002,http://soundcloud.com/brandosworld,805
135209164,http://soundcloud.com/djalexbosi/green-lantern-opening-set-at,2014/02/17 01:04:28 +0000,Twerk,2180106,http://soundcloud.com/djalexbosi,470
117970849,http://soundcloud.com/djb00gz/twerk-it-vol-2-boogz-got-that,2013/10/31 17:59:30 +0000,TWERK,21654543,http://soundcloud.com/djb00gz,2741
141571450,http://soundcloud.com/cubaki/carnage-junkie-kid-krakatoa-cubaki-twrk-bootleg,2014/03/26 20:25:47 +0000,Twerk,7074239,http://soundcloud.com/cubaki,771
126196595,http://soundcloud.com/fatherfox15/peanut-live-215-official-party,2013/12/23 18:03:37 +0000,twerk,71275473,http://soundcloud.com/fatherfox15,559
158483967,http://soundcloud.com/bluntbrad/twerk-work,2014/07/13 05:50:49 +0000,Twerk,29705552,http://soundcloud.com/bluntbrad,1112
142008492,http://soundcloud.com/limitedlife/limited-life-x-fancy-ft-charli,2014/03/29 11:56:09 +0000,Twerk,19172369,http://soundcloud.com/limitedlife,1021
145079860,http://soundcloud.com/nxtlevelent/twerk-somethin,2014/04/17 01:59:25 +0000,Twerk,86625691,http://soundcloud.com/nxtlevelent,12
120582939,http://soundcloud.com/cjvice/curt-faulkner-twerk-mix,2013/11/17 17:32:37 +0000,Twerk,33354658,http://soundcloud.com/cjvice,293
151575337,http://soundcloud.com/trackbangas/west-coast-party-mix-2014-twerk,2014/05/27 22:16:41 +0000,Twerk,3552494,http://soundcloud.com/trackbangas,1081
161929205,http://soundcloud.com/sammmmyk/2ne1-x-cl-x-sammy-k-mtbd-gianni-marino-remix,2014/08/06 09:16:36 +0000,twerk,1761658,http://soundcloud.com/sammmmyk,142
176224788,http://soundcloud.com/qbmix/housetwins-x-kush-electricity-x-qb-mix-arab-money-twerk-remix,2014/11/10 14:12:38 +0000,twerk,1295433,http://soundcloud.com/qbmix,532
111121889,http://soundcloud.com/thenastysho/t-n-t-twerk-n-trap-vol-1,2013/09/18 18:53:35 +0000,Twerk,12062740,http://soundcloud.com/thenastysho,214
120858123,http://soundcloud.com/djanarki/el-shick-feat-k-o-el-mas,2013/11/19 10:53:41 +0000,twerk,357018,http://soundcloud.com/djanarki,3402
133560345,http://soundcloud.com/dj-b-law/drunk-twerkin,2014/02/07 16:23:27 +0000,Twerk,48154551,http://soundcloud.com/dj-b-law,256
107353401,http://soundcloud.com/shanthadon/vic-vs-d-rty-aud-o-meaux-green,2013/08/26 19:48:17 +0000,Twerk,1155285,http://soundcloud.com/shanthadon,1716
135071568,http://soundcloud.com/knock2remix/ester-dean-ft-chris-brown,2014/02/16 05:35:06 +0000,TWERK,56299189,http://soundcloud.com/knock2remix,1788
151276339,http://soundcloud.com/davidcharlesbailey/im-mad-deaf-grips-ft-coreythehumanthelastmelon-ratchet-remix,2014/05/26 01:10:30 +0000,twerk,24451658,http://soundcloud.com/davidcharlesbailey,550
133125583,http://soundcloud.com/beatroxrecords/partygirl-get-ya-ass-up,2014/02/05 02:44:59 +0000,Twerk,825450,http://soundcloud.com/beatroxrecords,6382
117798014,http://soundcloud.com/robots-cant-dance/yeah,2013/10/30 16:58:41 +0000,TWERK,1418827,http://soundcloud.com/robots-cant-dance,2799
148476338,http://soundcloud.com/djb00gz/trap-a-lot-mafia-pres-twerk-a-lot-vol2-by-dj-boogz,2014/05/08 06:40:25 +0000,TWERK,21654543,http://soundcloud.com/djb00gz,2741
172567829,http://soundcloud.com/wolf-dog/wolf-dog-moombahton,2014/10/17 13:43:01 +0000,Twerk,30623429,http://soundcloud.com/wolf-dog,393
106874255,http://soundcloud.com/partysize/mc-shy-d-shake-it-party-size,2013/08/23 17:59:27 +0000,twerk,54230322,http://soundcloud.com/partysize,152
188393997,http://soundcloud.com/tapkrazy/14-just-like-animals-twerk,2015/01/29 00:57:50 +0000,TWERK,77967077,http://soundcloud.com/tapkrazy,14
163333685,http://soundcloud.com/welcometonad/napoleon-dynamite-nutty-drop,2014/08/15 23:03:16 +0000,Twerk,93809950,http://soundcloud.com/welcometonad,221
56337253,http://soundcloud.com/djshawtycrunk/24-t-wayne-you-betta-twerk,2012/08/15 00:14:00 +0000,Twerk,22167114,http://soundcloud.com/djshawtycrunk,55
175494156,http://soundcloud.com/djmrwillis/blank-space-twerk-remix,2014/11/05 17:34:19 +0000,Twerk,10043618,http://soundcloud.com/djmrwillis,147
139119000,http://soundcloud.com/tylermccain/bottle-poppin-tyler-mccain,2014/03/11 23:41:49 +0000,Twerk,20474265,http://soundcloud.com/tylermccain,790
148231691,http://soundcloud.com/djbso/notorious-big-ft-b-so-bullshit,2014/05/06 19:44:01 +0000,Twerk,240335,http://soundcloud.com/djbso,594
190310019,http://soundcloud.com/deejayentice/twerkan-twerkhouse-mix,2015/02/09 21:09:01 +0000,twerk,9280728,http://soundcloud.com/deejayentice,147
192080657,http://soundcloud.com/xlrge/we-make-it-twerk-live-mixtape,2015/02/20 09:46:09 +0000,twerk,77212855,http://soundcloud.com/xlrge,336
153864508,http://soundcloud.com/kvtbomb-p/kvtbomb-p-bvnkz-twerkbourine-original-mix,2014/06/11 12:46:09 +0000,TWERK,80676800,http://soundcloud.com/kvtbomb-p,1175
200384906,http://soundcloud.com/yofredmusic/zion-lennox-pierdo-la-cabeza-yofred-remix,2015/04/12 00:09:29 +0000,Twerk,4998832,http://soundcloud.com/yofredmusic,1392
155792173,http://soundcloud.com/dj-who-au/part-01-twerk-mixed-by-dj-who,2014/06/24 12:02:46 +0000,twerk,15302515,http://soundcloud.com/dj-who-au,282
183945943,http://soundcloud.com/hoodmxrk/trina-pull-over-hoodmxrk-thot-rework,2014/12/31 22:58:57 +0000,twerk,8203134,http://soundcloud.com/hoodmxrk,414
118507657,http://soundcloud.com/radsummer/clipse-what-happend-to-that,2013/11/04 12:41:41 +0000,Twerk,5675651,http://soundcloud.com/radsummer,1680
128379830,http://soundcloud.com/sidestep09/112-peaches-cream-sidestep,2014/01/07 20:43:26 +0000,TWERK,42704383,http://soundcloud.com/sidestep09,1422
117731700,http://soundcloud.com/mastamonk1/lean-back-mastamonk-enrie,2013/10/30 04:59:17 +0000,TWERK,3547822,http://soundcloud.com/mastamonk1,1730
185804067,http://soundcloud.com/partygirlmusic/body-karate-partygirl-ft-kaptn,2015/01/13 07:10:51 +0000,TWERK,5703318,http://soundcloud.com/partygirlmusic,3976
126499366,http://soundcloud.com/trizzoh/12minute-twerkout-mix-merry,2013/12/25 21:53:04 +0000,twerk,15872088,http://soundcloud.com/trizzoh,551
