track_id,track_permalink,track_created,track_genre,creator_id,creator_permalink,creator_followers
143749867,http://soundcloud.com/maddecent/uz-trap-shit-17,2014/04/08 19:57:58 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
63538337,http://soundcloud.com/hucci/hucci-hatch,2012/10/15 20:22:40 +0000,TRAP,1143882,http://soundcloud.com/hucci,242992
121042322,http://soundcloud.com/trapclassics/schoolboy-q-man-of-the-year,2013/11/20 14:22:34 +0000,Trap,26647586,http://soundcloud.com/trapclassics,10530
146284326,http://soundcloud.com/snavs/dimitri-vegas-like-mike-martin,2014/04/24 17:59:15 +0000,Trap,2024037,http://soundcloud.com/snavs,33524
202065738,http://soundcloud.com/herobust/rihanna-bitch-better-have-my-money-busted-by-herobust,2015/04/22 18:48:22 +0000,Trap,599839,http://soundcloud.com/herobust,74302
138122770,http://soundcloud.com/excision/destroid-7-bounce-vip,2014/03/05 23:31:56 +0000,trap,62100,http://soundcloud.com/excision,290563
63294021,http://soundcloud.com/iggy-azalea-official/03-down-south,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
94559868,http://soundcloud.com/trapmusic/tits-in-my-face-by-midnight,2013/05/29 23:56:33 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
195728753,http://soundcloud.com/digital-trapstars/johnny-cinco-ft-migos-cant-get-enough-prod-zaytoven,2015/03/13 20:18:33 +0000,trap,91875479,http://soundcloud.com/digital-trapstars,31631
170484620,http://soundcloud.com/mxmofficial/kshmr-dallask-burn-mxm-grmn-remix,2014/10/03 16:14:17 +0000,Trap,14900702,http://soundcloud.com/mxmofficial,5214
163707411,http://soundcloud.com/monstercat/pegboard-nerds-badboi,2014/08/18 19:15:15 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
86431852,http://soundcloud.com/trapmusic/hoodrich-anthem-by-trinidad,2013/04/05 00:10:57 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
173305796,http://soundcloud.com/diskorduk/diskord-tell-me-why,2014/10/22 11:41:28 +0000,Trap,67384136,http://soundcloud.com/diskorduk,21198
165498685,http://soundcloud.com/majorleaguewobs/fully-stacked-free-download,2014/08/30 20:20:08 +0000,Trap,102674960,http://soundcloud.com/majorleaguewobs,28164
63294026,http://soundcloud.com/iggy-azalea-official/08-1-800-bone,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
67159799,http://soundcloud.com/hhtrap/tropkillaz-mambo,2012/11/12 20:26:52 +0000,Trap,27506868,http://soundcloud.com/hhtrap,982
86899891,http://soundcloud.com/saymynameofficial/barney-theme-song-saymynames,2013/04/08 04:42:52 +0000,trap,27144516,http://soundcloud.com/saymynameofficial,17794
150760410,http://soundcloud.com/buygore/blackmagicvip,2014/05/22 16:05:46 +0000,Trap,40351414,http://soundcloud.com/buygore,242609
202057529,http://soundcloud.com/monstercat/razihel-legends,2015/04/22 17:52:44 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
57230165,http://soundcloud.com/maddecent/etc-etc-brillz-swoop,2012/08/22 22:55:10 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
124353682,http://soundcloud.com/victorniglio/animals-remix,2013/12/11 18:51:24 +0000,Trap,2001265,http://soundcloud.com/victorniglio,64145
116372880,http://soundcloud.com/trapmusic/the-pit-by-doctor-p-adam-f-ft,2013/10/21 14:50:45 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
167858343,http://soundcloud.com/elysianrecords/lexxmatiq-x-sloth-syndrome-tale,2014/09/15 17:58:02 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
125755542,http://soundcloud.com/emilligold/king-louie-again-drilluminati,2013/12/20 16:58:30 +0000,trap,27457187,http://soundcloud.com/emilligold,276
164030743,http://soundcloud.com/stylesandcomplete/no-flex-zone-stylescomplete-remix-1,2014/08/20 21:40:31 +0000,Trap,4768701,http://soundcloud.com/stylesandcomplete,35328
86237974,http://soundcloud.com/maddecent/brillz-acid-trippin-feat,2013/04/03 18:49:57 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
201705390,http://soundcloud.com/goshfatherjinco/awolnation-hollow-moon-bad-wolf-goshfather-jinco-remix,2015/04/20 15:41:53 +0000,Trap,28216643,http://soundcloud.com/goshfatherjinco,37370
198434566,http://soundcloud.com/elysianrecords/lexxmatiq-inkyz-crunk,2015/03/30 17:28:33 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
143624629,http://soundcloud.com/trapmusic/the-vibe-by-marshvll,2014/04/08 01:47:31 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
157207895,http://soundcloud.com/majorleaguewobs/darude-sandstorm-mlg-trap-remix,2014/07/03 23:48:46 +0000,Trap,102674960,http://soundcloud.com/majorleaguewobs,28164
101656300,http://soundcloud.com/gummymusic/the-isley-brothers-shout-gummy,2013/07/19 01:27:25 +0000,Trap,1760777,http://soundcloud.com/gummymusic,13355
160661729,http://soundcloud.com/unborn/tomsize-hands-in-the-air,2014/07/28 16:16:28 +0000,Trap,48218817,http://soundcloud.com/unborn,61142
187851111,http://soundcloud.com/cacophonicofficial/ground-up-lets-ride-cacophonic-x-motionzz-remix,2015/01/25 21:39:17 +0000,trap,13532478,http://soundcloud.com/cacophonicofficial,3065
136074708,http://soundcloud.com/tmfc666/dj-snake-turn-down-for-what-mo,2014/02/21 23:26:11 +0000,Trap,2841051,http://soundcloud.com/tmfc666,598
141900338,http://soundcloud.com/buygore/debroka,2014/03/28 18:25:44 +0000,Trap,40351414,http://soundcloud.com/buygore,242609
114095593,http://soundcloud.com/tadbmedia/tequila-remix-by-j-rabbit,2013/10/06 16:19:05 +0000,Trap,23382285,http://soundcloud.com/tadbmedia,707
187848475,http://soundcloud.com/sickstrophedj/pyramids-sickstrophe-remix,2015/01/25 21:22:15 +0000,Trap,8721445,http://soundcloud.com/sickstrophedj,14543
194211267,http://soundcloud.com/dotcomstock/bass-rocker-original-mix,2015/03/04 17:38:59 +0000,Trap,1187474,http://soundcloud.com/dotcomstock,118473
197319740,http://soundcloud.com/monstercat/btm-aero-chord,2015/03/23 18:58:00 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
189264886,http://soundcloud.com/drofe/the-circle,2015/02/03 12:26:14 +0000,Trap,7000112,http://soundcloud.com/drofe,2342
125595617,http://soundcloud.com/edm/kannibal-vip-by-kai-wachi-1,2013/12/19 16:39:52 +0000,Trap,63493914,http://soundcloud.com/edm,475420
175429586,http://soundcloud.com/kevin-gates-music/kevin-gates-roll-up,2014/11/05 06:22:50 +0000,Trap,103908176,http://soundcloud.com/kevin-gates-music,8734
166061027,http://soundcloud.com/buygore/goddem,2014/09/03 15:56:40 +0000,trap,40351414,http://soundcloud.com/buygore,242609
85958671,http://soundcloud.com/d-j-maddog/missy-elliot-work-it-r4-remix,2013/04/01 22:27:37 +0000,Trap,18280453,http://soundcloud.com/d-j-maddog,511
131825967,http://soundcloud.com/dj-dface/chanel-west-coast-alcoholic-1,2014/01/28 15:50:40 +0000,Trap,4860284,http://soundcloud.com/dj-dface,10275
100415582,http://soundcloud.com/everything_electronic/caked-up-new-school-twist,2013/07/10 05:18:23 +0000,TRAP,20150793,http://soundcloud.com/everything_electronic,112326
198440333,http://soundcloud.com/buygore/kevinbacon,2015/03/30 18:06:18 +0000,Trap,40351414,http://soundcloud.com/buygore,242609
176932414,http://soundcloud.com/nickraymondg/kshmr-dallask-burn-party-favor-remix-thissongissickcom-premiere-free-download,2014/11/14 20:19:04 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
104591520,http://soundcloud.com/psychictype/victoryroad,2013/08/08 20:39:46 +0000,Trap,1428062,http://soundcloud.com/psychictype,22919
142357351,http://soundcloud.com/tomsize/loud-strings,2014/03/31 16:14:04 +0000,Trap,6344556,http://soundcloud.com/tomsize,89304
174642387,http://soundcloud.com/djseanbobomashups/diplo-revolution-sean-bobo,2014/10/31 00:58:23 +0000,TRAP,112763623,http://soundcloud.com/djseanbobomashups,15774
162077257,http://soundcloud.com/spinninrecords/jay-hardway-bootcamp-cmc,2014/08/07 08:40:06 +0000,Trap,175766,http://soundcloud.com/spinninrecords,884565
121742143,http://soundcloud.com/edm/ratchet-anthem-by-butch-clancy,2013/11/25 00:36:17 +0000,Trap,63493914,http://soundcloud.com/edm,475420
63294022,http://soundcloud.com/iggy-azalea-official/04-demons,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
177835628,http://soundcloud.com/trapmusic/diplo-biggie-bounce-ghastly-x-mija-ass-titties-mix-edmcom-premiere,2014/11/20 17:10:32 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
77040562,http://soundcloud.com/dank-trap/hucci-i-got-you-feat-the,2013/01/30 00:33:46 +0000,Trap,34443627,http://soundcloud.com/dank-trap,419
138266484,http://soundcloud.com/trapmusic/secret-by-aero-chord-gawtbass,2014/03/06 20:20:24 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
149527609,http://soundcloud.com/nickraymondg/seven-lions-dont-leave-ft-ellie-goulding-slander-heaven-trap-edit-free-download,2014/05/14 17:54:45 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
190608903,http://soundcloud.com/1latronic/rihanna-kanye-west-and-paul-mccartney-4-5-seconds-la-tronic-trap-remix,2015/02/11 16:24:32 +0000,Trap,8317529,http://soundcloud.com/1latronic,655
181520715,http://soundcloud.com/dotcomstock/tuesday-dotcom-remix,2014/12/14 22:12:40 +0000,trap,1187474,http://soundcloud.com/dotcomstock,118473
158443808,http://soundcloud.com/kennedyjones/uza,2014/07/12 21:50:37 +0000,Trap,26316833,http://soundcloud.com/kennedyjones,65004
143749855,http://soundcloud.com/maddecent/uz-trap-shit-19,2014/04/08 19:57:55 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
149363495,http://soundcloud.com/nickraymondg/drty-audo-and-mr-collipark-ft-ying-yang-twins-reverse-thissongissickcom-premiere,2014/05/13 18:36:20 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
166660553,http://soundcloud.com/alltrapnation/delax-drop-you-like,2014/09/07 18:40:36 +0000,Trap,27580353,http://soundcloud.com/alltrapnation,96209
89104970,http://soundcloud.com/lcf_highness/lil-boosie-we-out-chea,2013/04/23 05:26:05 +0000,Trap,26978119,http://soundcloud.com/lcf_highness,287
174650846,http://soundcloud.com/mixtapefire/lil-boosie-im-coming-home,2014/10/31 02:51:27 +0000,Trap,10606119,http://soundcloud.com/mixtapefire,217
180564471,http://soundcloud.com/elysianrecords/xvii-rukus,2014/12/08 17:50:31 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
195189153,http://soundcloud.com/lindien/apashe-im-a-dragon-feat-sway,2015/03/10 15:56:56 +0000,Trap,765484,http://soundcloud.com/lindien,50773
172320107,http://soundcloud.com/basemusic-1/shake-it-off-crysis-remix,2014/10/15 20:36:36 +0000,Trap,116654659,http://soundcloud.com/basemusic-1,330
63294023,http://soundcloud.com/iggy-azalea-official/05-slo,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
202192323,http://soundcloud.com/uprisemusicofficial/prismo-trvphvnds,2015/04/23 15:12:47 +0000,Trap,49169033,http://soundcloud.com/uprisemusicofficial,16873
136864841,http://soundcloud.com/officialsnails/dirty-raxxx,2014/02/26 16:10:18 +0000,Trap,16479041,http://soundcloud.com/officialsnails,83949
79995784,http://soundcloud.com/firepowerrecs/2-chainz-im-different-spenca,2013/02/20 00:20:08 +0000,Trap,18217449,http://soundcloud.com/firepowerrecs,58753
82142283,http://soundcloud.com/maddecent/yellow-claw-21-bad-bitches,2013/03/07 02:24:43 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
177435504,http://soundcloud.com/silvahound/the-living-tombstone-five-nights-at-freddys-silva-hound-remix,2014/11/18 03:32:05 +0000,Trap,599223,http://soundcloud.com/silvahound,10366
143534704,http://soundcloud.com/jayceeoh/schoolboy-q-man-of-the-year,2014/04/07 15:45:28 +0000,Trap,67248,http://soundcloud.com/jayceeoh,39456
117404340,http://soundcloud.com/cleanbassboosts/dum-dee-dum-jikay-remix-bass,2013/10/28 05:17:12 +0000,Trap,63660556,http://soundcloud.com/cleanbassboosts,484
176281010,http://soundcloud.com/uphoricet/tektite-sonic-stirfry-euphoric-monday-mix,2014/11/10 20:33:04 +0000,Trap,109024670,http://soundcloud.com/uphoricet,576
162282082,http://soundcloud.com/buygore/ash-riser-when-its-over-saymyname-remix,2014/08/08 16:18:08 +0000,TRAP,40351414,http://soundcloud.com/buygore,242609
79377164,http://soundcloud.com/thomerio/bro-safari-scumbag,2013/02/15 14:23:44 +0000,Trap,26208652,http://soundcloud.com/thomerio,341
81499465,http://soundcloud.com/onderkoffer/niggas-in-paris-onderkoffer,2013/03/02 16:41:33 +0000,Trap,7160025,http://soundcloud.com/onderkoffer,58739
84168788,http://soundcloud.com/ookaymusic/ookay-star-wars-free-download,2013/03/20 21:40:29 +0000,Trap,22487532,http://soundcloud.com/ookaymusic,103690
204976000,http://soundcloud.com/elysianrecords/party-thieves-instant-party-savages,2015/05/11 16:58:58 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
134329456,http://soundcloud.com/future-trap/meek-mill-know-no-better-ft-yo-gotti,2014/02/12 00:48:16 +0000,Trap,61326495,http://soundcloud.com/future-trap,3358
155283581,http://soundcloud.com/dirtmonkey/dirt-monkey-tincup-pedal-2-tha-floor-1,2014/06/20 20:42:09 +0000,Trap,177215,http://soundcloud.com/dirtmonkey,42155
63294020,http://soundcloud.com/iggy-azalea-official/02-yo-el-ray,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
202808433,http://soundcloud.com/elysianrecords/dotcom-play-n-skillz-shake,2015/04/27 17:10:25 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
188178662,http://soundcloud.com/mystoandpizzi/mysto-pizzi-base-ft-ursula-rucker-1,2015/01/27 19:57:06 +0000,Trap,2465876,http://soundcloud.com/mystoandpizzi,20317
199741882,http://soundcloud.com/filip-brnjak/bokoesam-def-major-lil-kleine-jandro-idaly-ronnie-flex-no-go-zone-prod-jack-chiraq,2015/04/07 22:25:22 +0000,Trap,82705831,http://soundcloud.com/filip-brnjak,94
58640749,http://soundcloud.com/itsbrillz/simon-says-pharoahe-monch,2012/09/04 06:58:41 +0000,Trap,16140015,http://soundcloud.com/itsbrillz,134576
149671895,http://soundcloud.com/trapmusic/aero-chord-bouzouki-edmcom-exclusive,2014/05/15 15:08:33 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
186880169,http://soundcloud.com/kennedyjonestho/calvin-harris-you-used-to-hold-me-kennedy-jones-remix,2015/01/19 23:42:16 +0000,trap,131926659,http://soundcloud.com/kennedyjonestho,6059
157678710,http://soundcloud.com/brlxton/gucci-mane-off-the-leash,2014/07/07 16:38:55 +0000,TRAP,50980842,http://soundcloud.com/brlxton,230
102121326,http://soundcloud.com/djchuckie/chuckie-makin-papers-original-mix,2013/07/22 15:33:51 +0000,Trap,697990,http://soundcloud.com/djchuckie,277833
105720529,http://soundcloud.com/tomsize/all-that-ass,2013/08/16 15:25:18 +0000,Trap,6344556,http://soundcloud.com/tomsize,89304
165468089,http://soundcloud.com/dubskie/dubskie-x-carnage-x-algeronics-ft-migos-figgity-figgity-fucked-up,2014/08/30 16:05:42 +0000,Trap,4916708,http://soundcloud.com/dubskie,9555
195190829,http://soundcloud.com/lindien/apashe-kannibalen,2015/03/10 16:08:45 +0000,Trap,765484,http://soundcloud.com/lindien,50773
115465564,http://soundcloud.com/herobust/sheknowshebad,2013/10/15 15:39:38 +0000,trap,599839,http://soundcloud.com/herobust,74302
71457853,http://soundcloud.com/g0ldt0p/bingo-players-when-i-dip-gold,2012/12/16 16:19:00 +0000,Trap,2358683,http://soundcloud.com/g0ldt0p,22004
203882246,http://soundcloud.com/elysianrecords/fabian-mazur-murda-me,2015/05/04 17:07:43 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
158625139,http://soundcloud.com/spinninrecords/sidney-samson-riverside-onderkoffer-trap-remix-1,2014/07/14 09:33:14 +0000,Trap,175766,http://soundcloud.com/spinninrecords,884565
191442584,http://soundcloud.com/elysianrecords/lazy-boyz-falling,2015/02/16 18:00:03 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
116186796,http://soundcloud.com/nuggiezbeats/borgore-wild-out-remix,2013/10/20 08:10:14 +0000,TRAP,24277513,http://soundcloud.com/nuggiezbeats,1087
140576199,http://soundcloud.com/oiki/make-it-bun-dem-oiki-remix,2014/03/20 19:50:15 +0000,Trap,3878900,http://soundcloud.com/oiki,14618
68720219,http://soundcloud.com/hiphop/wicked-games-huglife-remix,2012/11/25 00:51:19 +0000,Trap,14526491,http://soundcloud.com/hiphop,11691
84015898,http://soundcloud.com/g0ldt0p/missy-elliot-get-ur-freak-on,2013/03/19 21:53:32 +0000,Trap,2358683,http://soundcloud.com/g0ldt0p,22004
139558798,http://soundcloud.com/trapmusic/the-lawnmower-by-aryay,2014/03/14 16:01:12 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
82142280,http://soundcloud.com/maddecent/yellow-claw-w-o-l-f,2013/03/07 02:24:43 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
165223481,http://soundcloud.com/xsuperbeats/iggy-azalea-ft-rita-ora-black-widow-woozdyz-remix,2014/08/28 22:28:48 +0000,Trap,29392621,http://soundcloud.com/xsuperbeats,53443
101327877,http://soundcloud.com/majorlazer/major-lazer-watch-out-for-6,2013/07/16 20:13:26 +0000,Trap,12148579,http://soundcloud.com/majorlazer,3335642
106525963,http://soundcloud.com/karlacal/when-the-beat-drops-original,2013/08/21 17:43:01 +0000,Trap,44890270,http://soundcloud.com/karlacal,4049
139039953,http://soundcloud.com/twinz-beatz/diplo-revolution-twinz-beatz-2,2014/03/11 14:49:23 +0000,Trap,663381,http://soundcloud.com/twinz-beatz,10939
66800178,http://soundcloud.com/hucci/asaf-avidan-reckoning-song,2012/11/09 22:13:44 +0000,TRAP,1143882,http://soundcloud.com/hucci,242992
177371717,http://soundcloud.com/monstercat/here-it-comes-snavs-toby-green-remix,2014/11/17 19:49:03 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
77549917,http://soundcloud.com/doml-net/zedd-clarity-brillz-remix,2013/02/02 17:24:07 +0000,Trap,33467881,http://soundcloud.com/doml-net,704
108382051,http://soundcloud.com/jhwechsler/toxic-cestladore-remix-melanie,2013/09/02 00:46:38 +0000,Trap,30000068,http://soundcloud.com/jhwechsler,570
157542839,http://soundcloud.com/djbassel/busta-rhymes-ft-eminem-calm-down-bassel-remix,2014/07/06 17:14:33 +0000,Trap,803352,http://soundcloud.com/djbassel,17062
148221552,http://soundcloud.com/nickraymondg/salva-drop-that-bitch-ft-kurupt-schoolboy-q-problem-bad-lucc-free-download,2014/05/06 18:39:18 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
63294024,http://soundcloud.com/iggy-azalea-official/06-quicktime,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
164009633,http://soundcloud.com/nickraymondg/gent-jawns-kings-thissongissickcom-premiere-free-download,2014/08/20 19:01:05 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
141432804,http://soundcloud.com/nickraymondg/r3hab-deorro-flashlight-atik,2014/03/26 00:04:03 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
144153704,http://soundcloud.com/sickickmusic/im-blue-sickick-remix,2014/04/11 05:43:00 +0000,Trap,21880605,http://soundcloud.com/sickickmusic,18805
200623792,http://soundcloud.com/elysianrecords/tdy-thriller,2015/04/13 16:35:35 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
